pru,prp,pur,puu,pup,ppr,ppu,ppp
0.9909333683954508,0.09065636196326099,0.003705854749854298,0.850682444496052,0.2522886695200931,0.3471558674266749,0.13932003243972424,0.6882642471774693
0.8118956073765039,0.20897282697954334,0.5854940088412268,0.4922531723836273,0.7964245058492402,0.9127160011132238,0.050015295476289245,0.3389844324663993
0.7523369097158012,0.35716168098781464,0.06063717993193307,0.7946315971375423,0.6194873039946992,0.3501081214388715,0.28643128280334307,0.5595932117487549
0.4746180049654195,0.001722033438757209,0.02267219842331636,0.4039970016868828,0.028556257330841883,0.4677412933149868,0.6012317095499959,0.17128053906831486
0.3003510507256113,0.9805825493110597,0.7597036035717704,0.7536133150726962,0.027971449213968214,0.5900724050204561,0.5233934087209517,0.0028786254999024763
0.8971339879062571,0.6267771171546915,0.9770848702083192,0.06879673697883171,0.37097162215483614,0.3364749704005695,0.7545232515140405,0.9203714866380458
0.506301604763829,0.8988547750387913,0.7198564643443929,0.41197481962560356,0.31590510182314624,0.31816703665473034,0.5829719563399631,0.18811541014815447
0.6757818520877752,0.36016334378835124,0.6353000750495081,0.01842201272604327,0.7821845669668096,0.68939119887908,0.33501710778549876,0.38429866961676706
0.2799171477075759,0.1936534126684576,0.751154459385324,0.3870268393488021,0.6077167129870256,0.715812568796072,0.03587010808442359,0.07919111261211087
0.772390442486955,0.45516775659770814,0.22132434775606558,0.8689454829183777,0.38734128799753664,0.6231625608972153,0.16701504803672995,0.9631688539418459
0.43473396648256835,0.056292049609265926,0.14876630095777088,0.6161752928030969,0.2161783792410562,0.058081666440290225,0.9959789421029411,0.5785361125261207
0.9017143770882302,0.8268273210949726,0.21031768921320426,0.38219228024247087,0.18075542565544944,0.26805314591315077,0.9344611353069736,0.6109669220580108
0.2940672388112946,0.2830657079439769,0.49708265735925483,0.22533813660467228,0.9506996716303919,0.21112106555422994,0.49472657532454667,0.7607441166234811
0.8743357097754229,0.9365880129987565,0.35057121570877037,0.010080107462319132,0.257481726411773,0.059772235771598625,0.5011817492989009,0.5856192033605876
0.8764809180906815,0.4778054531534909,0.29912498110351826,0.17375020297359722,0.9814573241869784,0.33388108331059074,0.941439499182107,0.9460691168075291
0.258299534091716,0.7651822713809602,0.9966096823474653,0.036100480371284105,0.7965343850967236,0.8488724126056867,0.6368573857536323,0.39757391766588956
0.6111710865670799,0.940219407042038,0.9806253818019589,0.47361576942774974,0.6485695653721449,0.9821583441687252,0.5292484417682343,0.9032630527194656
0.8965606493557483,0.07114408635250924,0.0306646872411227,0.04793852593253123,0.43789828424371413,0.43145311311469414,0.3693408939997428,0.5232500780322158
0.6927822639768676,0.13921800877652624,0.5803546244137946,0.5678463854615835,0.16547477197391902,0.8691597349503495,0.9821863274927435,0.3339257564270236
0.17286518320733824,0.8782705761520131,0.4513028953379229,0.42561401024623424,0.5063397187334278,0.8586720674809858,0.7967561684062867,0.8783699272918031
0.06239456672739685,0.9319596419243742,0.270921106214851,0.769493233479165,0.3680062805352019,0.6769040745237868,0.7331176313369914,0.48938345098136016
0.7341251146448393,0.520468341009058,0.5354354247876888,0.7434915805982392,0.20993524400643904,0.05500146303620834,0.4195827864673689,0.3589907470506567
0.541904775049479,0.2586010943986805,0.5381494638063151,0.9497833584861312,0.6973272897669958,0.2022290458135253,0.7549842529997546,0.8900268221048308
0.266666429075741,0.7064998072898525,0.3253842723689667,0.8348561437643676,0.9617245405082276,0.4299311418331112,0.17659907920050522,0.2325253368018011
0.17650357137518213,0.6858530618498292,0.6642852186911948,0.889315610528228,0.00885402525215162,0.5982219652905756,0.16412289676444602,0.39854285866978856
0.5124271607683903,0.19097380811531428,0.43081984718926036,0.25552282152821126,0.9302992261240252,0.7906968070177323,0.07241599290690026,0.9313198727696235
0.08737890746783517,0.19776521014533988,0.1185491196859294,0.5051997473666102,0.9247323427907252,0.9578422209510878,0.7031260387344634,0.33360160038443354
0.7254575063458042,0.056221969979124986,0.6435475286458566,0.48695751636014506,0.5407824908704566,0.4476275756713398,0.8068540129933899,0.049360761837231704
0.2945424995166227,0.4350487435569622,0.6633696471689414,0.39142862657221233,0.6819893191191674,0.3734052550533843,0.7390308003742998,0.8929823784751664
0.4290919678478796,0.49827711413551556,0.6846764189278776,0.9527078132193685,0.6244879231360796,0.8661425806582319,0.8133062349965917,0.9888169326557135
0.4729085823275718,0.32762440833893136,0.5347249050955791,0.2255467655402954,0.08077691022120992,0.6702276958898065,0.9561955574984903,0.7058507522270021
0.23803650479896654,0.9308780005629221,0.18203791725155494,0.31713935766750145,0.9404356822443233,0.0834706141365048,0.41083995939902307,0.1398701947299159
0.34906927288253686,0.3792599820534748,0.8097047440427148,0.35993047954270263,0.6843626652489408,0.5893702628894456,0.20366106525994376,0.44459268330150636
0.0656729061208503,0.1416871581257947,0.3625989594941593,0.4163376793647786,0.8048353897268967,0.23989378558066043,0.28486235374135194,0.7603802468634645
0.397410062650737,0.9373876833850373,0.016897050762761268,0.05675954580581233,0.9780751955762492,0.7573099535271596,0.13152543331812672,0.1765665575272034
0.614287425833325,0.3881146675528241,0.8847310852204937,0.9902550026948544,0.014937989437823096,0.8121222021313197,0.7856699104663323,0.18706372497578838
0.09835826494289113,0.021375399187534283,0.8105927332481562,0.46032689114092473,0.9795766464765375,0.5365976309025232,0.4771088394392249,0.761393423464941
0.021235931253179685,0.8648144778884923,0.17256589574655934,0.8082835112269934,0.943405764257965,0.5744851499297644,0.3948727246771708,0.9742287825027254
0.8455213370694462,0.6371476541902938,0.5781049460183982,0.9906620004629186,0.8229567311120902,0.28840888872764625,0.4578599101469809,0.4358836437424711
0.855445711153908,0.10644433495804362,0.3700446153309781,0.9223147633882459,0.23808084646765793,0.5347268632014403,0.0013472566124207441,0.5566274463072545
0.6991582199117136,0.8610702285151984,0.6790177778795659,0.5518714959729752,0.6926292606522753,0.9255145346418152,0.04382499877982815,0.23688362197025392
0.9826370510201567,0.7966339421617592,0.6149191067154787,0.08397713742980228,0.836250613405948,0.8208300236849069,0.20737002317639652,0.9595614669930396
0.037738703460309275,0.11617673583256727,0.12859968838096203,0.3876937084167825,0.23574883837595906,0.4168559015981025,0.11010518141995673,0.6553901306548385
0.3542233671845628,0.9757929960365034,0.17990640391891877,0.3974752549165552,0.3203808073793962,0.5670892645944926,0.5665192765877285,0.10106576576850901
0.6925957463375172,0.7299421939698589,0.28620302380492935,0.07752728587337487,0.9958327908812721,0.5517715274916408,0.6799312667216316,0.313393766698693
0.691632919155224,0.521569047020466,0.03409285648658322,0.750649025326996,0.9455805545799678,0.4774219665832057,0.1628787451065321,0.3430041046875386
0.5383155984599824,0.15939589962910794,0.6289588754449511,0.11735905589225282,0.9227130981236944,0.928923889505191,0.46585662712206133,0.9436155219134447
0.8881893917682802,0.511627144141121,0.8038617329794324,0.07935076794195361,0.9440086618550851,0.3929819477282226,0.966461448918888,0.23706295929720833
0.3905367687642788,0.22666696331538572,0.8105379992869656,0.8861042075041662,0.37376165720569954,0.9867720812493836,0.19708543566915848,0.1618262147797399
0.15156040387431025,0.7498948999790352,0.32868209739911924,0.33961405466145334,0.06841332265537037,0.10333334600785127,0.3997855620910611,0.2857811011964746
0.9533132709968092,0.669044172979925,0.6482863616031233,0.5574687972727045,0.0941177392127831,0.24315126287141609,0.39472080659760855,0.3144887574454557
0.5006003367452677,0.9737817671475717,0.7246704494641117,0.4978822223079209,0.07962789909233725,0.2381241779826606,0.29639522629340354,0.9368358921166919
0.8301951561185318,0.5587127391062006,0.5270537902971729,0.2090887358894178,0.2836619245759785,0.021463993845049267,0.15227680758711815,0.5345085581033239
0.4181975695259431,0.8861322429090949,0.1745451765937478,0.6008067341875831,0.6054557571272196,0.38003817721940425,0.1652152967035272,0.8219926392896338
0.1471083143152928,0.2351940024343957,0.804001881952581,0.7203143436946923,0.47178099512271765,0.05155230243282882,0.7109691456409778,0.02212081743208727
0.12162425460720416,0.8171591471204549,0.019808045937874663,0.8243540368773252,0.2451169982102931,0.7117826145912985,0.5377429280560686,0.6643934269921768
0.6812091836565235,0.45887045462336096,0.9905703847187641,0.6413453958089133,0.9874300788808792,0.36405667740098346,0.09631729415225465,0.8967500312638961
0.9971419070805531,0.37977637140816156,0.02588035542592959,0.5112255491765091,0.8747521978272286,0.0760696864970215,0.5336074489536835,0.04634208352671276
0.30523960555925744,0.9001021113514361,0.684158586484158,0.763835842931338,0.7792518467793904,0.7042967258302453,0.3365424114556266,0.9370241907547316
0.1535020471660209,0.6110916501594016,0.31490896020124315,0.32933868922504284,0.7412663874759641,0.5768124537549163,0.08479162312498767,0.4475768335944259
0.5635697394685755,0.6673953919730704,0.20243526069746853,0.061920471306977865,0.700728233709552,0.9114252388074549,0.16211751188407642,0.7094620436309251
0.9392890918765967,0.9124415477162029,0.2245692787175363,0.2594900406991787,0.026288027893856092,0.8037977326690591,0.7105405448526401,0.5840479148355449
0.16970226048130832,0.9388004404854465,0.8314690219421,0.1301141887546191,0.46652983248482527,0.6245076718667539,0.9159671456569409,0.5181584678388323
0.9156572192890462,0.27114249348078234,0.9748709552314049,0.18788553254953766,0.31300684768301534,0.7885198402790091,0.19527402645815684,0.24310324065694555
0.9794786502081473,0.4134854526790058,0.20419460742687412,0.2274129065268543,0.3493287401837132,0.8363340437810839,0.02478881283416412,0.4250760729216767
0.22605433419536924,0.286344739188097,0.6652831447939455,0.13972949505774446,0.26498482800344514,0.5754489271630141,0.19076982369439277,0.20813750012807986
0.7077145750075348,0.17989888347640204,0.6014699499114862,0.08788110920312009,0.8375380691786273,0.35814458288161555,0.37775398300415863,0.9680925307598164
0.2005675148675753,0.9547825312222422,0.9499432711650181,0.3771010606734192,0.5865595012132702,0.7044881409571329,0.4470765382706906,0.45491530327236573
0.02001147237330192,0.47617772242633494,0.4124132910990873,0.07928697674068208,0.4124734376818303,0.9670541825552486,0.9863444249741394,0.48042226769346474
0.29076270341511745,0.08666402701374021,0.19548765968818616,0.06840945790204667,0.17806892175698152,0.41689124048368276,0.6245894337195516,0.24755984759501504
0.1712627513727899,0.5728004211142562,0.23338324062026572,0.2625783518348458,0.7592922392356002,0.21785472503582637,0.923775755214297,0.2929063916222071
0.10313395954306426,0.8834908506956345,0.3951882400807111,0.47777128493649623,0.6569393411201437,0.9674701228151203,0.7396659857240134,0.4853371074463091
0.08480204494971466,0.6080652399831435,0.3313121876471269,0.3897136711858652,0.868801090224208,0.3721858768678381,0.6688269593363982,0.390069506835935
0.4161125590133612,0.11293644775430056,0.39093528461951677,0.9760753214241983,0.2590792793184499,0.7881495399764192,0.05418467626675971,0.1865673568417291
0.06232350326640368,0.4102036912440359,0.8340583219004865,0.7978745831561163,0.38178120322167686,0.45472932289867707,0.6257819467300842,0.6693616169590622
0.17659521726371896,0.6991835715690536,0.3819877937483729,0.28168114177013537,0.9282415542752814,0.7108916783750863,0.5055908907370823,0.6245527814283081
0.4422944579686776,0.44846255672573776,0.3275734494543715,0.20058723616367102,0.35035124809794027,0.6806577991362909,0.9874703687626702,0.9775550255410923
0.10387844430341886,0.5923379611437738,0.19987483282684082,0.21779885129741905,0.6898119327418036,0.5886714218348954,0.2587243051926911,0.9707290411344288
0.7003794445038091,0.7692553036621201,0.18766468841151362,0.31966291768200694,0.5180370888435449,0.8775939022204093,0.01792080114315575,0.5130455988835345
0.28900714748663203,0.2473099119606832,0.9911662456388677,0.6187194498186157,0.21531235491741363,0.5224425067082739,0.16270958937092583,0.9282199416401834
0.3757317852090467,0.9132650832082939,0.6395805147384479,0.618033090740639,0.4129441850988328,0.9713062963091361,0.4549159143609258,0.9983907572212283
0.5270990969018433,0.6730570711671024,0.7669354111210555,0.21078350187772565,0.7597081023820216,0.9643595183179565,0.2838900196192585,0.5661982312169249
0.9104005689770875,0.9282468007437799,0.081136663922321,0.5288528810856511,0.6827566127381923,0.7218638758728652,0.2592733011013635,0.7798259346284182
0.7684896972395088,0.7835638906406148,0.2294975722306074,0.35885761396267046,0.982632666134613,0.7148627351134201,0.5294605121316861,0.7799497578957391
0.012791298628436754,0.13806738185423895,0.19250904399507174,0.2609235212499531,0.4922222553530503,0.3210570138864114,0.8693778400540556,0.3288039982853652
0.982133237219551,0.12304427688351915,0.14515975440698392,0.5140995832334782,0.483093527804794,0.852839355619624,0.7374997844205557,0.7277439850945466
0.8800130002899922,0.6620599074958076,0.47680888771442054,0.19257815909392362,0.7837401800171072,0.05457249515530882,0.493904170308591,0.14858828497886323
0.9662867620391956,0.7423806100600161,0.041503577160160954,0.6038841883725207,0.3898792076045954,0.1190570489653554,0.11573096735766353,0.08848759455027999
0.3300653723217032,0.7840536276349396,0.13095968126700497,0.22662443148674338,0.6452959661655018,0.3535576508383784,0.15945276676165665,0.6209966542668859
0.1655539685765658,0.3785370750060806,0.9394518866570839,0.5397620757129948,0.20727499700191454,0.9711308025557638,0.9563519712642637,0.16520686827353315
0.5181408207853858,0.5204582663397512,0.18162604363539447,0.1492541612115842,0.35351899712787416,0.40130186721089744,0.7851494016349263,0.922491038866118
0.12880950454870277,0.9878481575384164,0.3924199935237018,0.6744175327693117,0.5498635708105165,0.4943596310053088,0.2587931168002421,0.3788269808487812
0.5287255519931016,0.26796340535493,0.5647273593470055,0.7398847727527572,0.01840274592315272,0.5654161235431794,0.09334223343867831,0.6948428176329091
0.25853459106140864,0.8703876703354425,0.02106059695382878,0.7677056126221989,0.7106863462779349,0.04992291818890582,0.7458590374585313,0.28629403030704115
0.3712160546492529,0.2755280410326785,0.9200917556003702,0.4246013374233889,0.10315723907985719,0.21067715784655128,0.6540683802839424,0.2838966651095026
0.6064427799947432,0.5092419832890311,0.829058514204661,0.301355236183248,0.970508887682621,0.3062063798873126,0.02092157434002273,0.6940320702923697
0.3245303590854034,0.6059820387147027,0.6373675389278769,0.39130860379803467,0.07620735370056275,0.10258490987704671,0.9378098743440997,0.4143816922905482
0.5357579556103194,0.8777858376766194,0.6254044451252148,0.22951754908960864,0.19287317167566487,0.8713136277012478,0.8421533502244839,0.7491585827276049
0.2866755794223882,0.972173697270261,0.9673805636860393,0.6488500733122602,0.6396638744524261,0.6474619049369281,0.24404156956520706,0.5546115629101879
0.7426971871176764,0.7837060448811486,0.4182624502843715,0.7642517922187566,0.4251977475613731,0.8156271861179749,0.9726231966180584,0.06950744491757266
0.9387636155584096,0.5301764909523147,0.8386570574172953,0.12419438355944579,0.582499164849164,0.02154952025038792,0.7290640779740121,0.1860664907687275
0.05801302319488011,0.09612976154052821,0.6196326416891638,0.8784033690818971,0.10870056131177208,0.947310359293911,0.5130135864694755,0.8042794238677419
0.5668270235045434,0.2395629106003243,0.14288248836033401,0.32755557287081405,0.44318784049348325,0.9350766673533231,0.011563420214926179,0.4675138864653625
0.5928275100130158,0.5651390959853145,0.3360084255619692,0.21140456402902608,0.68775801765399,0.43575446157909525,0.5422137644601631,0.6040089200479724
0.06087231092389056,0.4630495312577021,0.30951876847720705,0.5842403748841543,0.33379494874729976,0.1897591480245936,0.930520351075739,0.9379972988065484
0.33820667838961505,0.5818608683321346,0.4715890354342086,0.41309587000935,0.0031213439005600696,0.6421936584386654,0.40507635376603857,0.11101048644779643
0.5679728683840937,0.4044292573543685,0.006993113627429159,0.9638174566723364,0.4970502590460185,0.7061452285193501,0.49853439442615743,0.037775684827706546
0.18356741594108694,0.6900698262591142,0.055261213540028664,0.7349551539973518,0.5511942378830209,0.8220720532511344,0.11752857638959979,0.12999035483155486
0.3989375027031916,0.16184299643186306,0.3737968233413713,0.26923875464354496,0.6063729090398668,0.2188197042558273,0.33574959763568035,0.7696116577847131
0.005323696547670398,0.06972313943603126,0.9945387917424429,0.08244130802482852,0.16454358297546168,0.6140791027291528,0.4350433300563704,0.8743732940905283
0.04496749202589334,0.03538894778073598,0.3363479361573779,0.45423375866424043,0.6254384259895879,0.13725204463658158,0.27263797216353536,0.6308432094851499
0.19288543746129383,0.6226681181261353,0.2535841003217877,0.07968963019237196,0.9594343464276448,0.9200288028227318,0.2923997543477639,0.7838278559839362
0.06874418692133988,0.5996798524432145,0.8188133495181602,0.14783814789191607,0.5906665930237942,0.36448086806863067,0.1218309366986251,0.9124748200735876
0.6099782423579124,0.09795970507084184,0.6052473800709377,0.5285181014186119,0.29928968504733067,0.4165876841960079,0.4061914509268565,0.20507466504710792
0.9278333254982243,0.7487397046139722,0.5149684499363245,0.5268507197343527,0.5213908600636937,0.0994333560566758,0.7036256541229294,0.33789732549453766
0.36062874315996984,0.5677413579577748,0.19809705322758353,0.12339609212606162,0.05604294337127169,0.9604844579820291,0.14997094801940836,0.5342733962409882
0.3382883113589642,0.8159675018875607,0.9898123173944667,0.026103962030170402,0.6079597143753271,0.8269994570198627,0.7315934981843105,0.45690147190524155
0.736338748850477,0.6704777715416506,0.6437579059508874,0.7575528797366733,0.6073438607169933,0.6190575532934677,0.16047828111773998,0.8682333606549416
0.10611817786512268,0.3219795713275444,0.25923300547252126,0.917438546229877,0.9315913486232685,0.7409007077339806,0.7732584318474354,0.3957988475430888
0.06820164301060239,0.9406624222681621,0.6086182889722136,0.23477823600379333,0.809800327525426,0.33639188823109845,0.11933168416728601,0.8433391624760708
0.8946783376995554,0.2506346229282671,0.743271136426743,0.6558163120190446,0.8105898522429903,0.10762131244481832,0.3519701956173643,0.2750560953455151
0.8034316406328131,0.35117252206435223,0.532631958836274,0.13363289405214296,0.19904646662211556,0.2693359882386044,0.1534195816382593,0.16657950337336846
0.030376721515089522,0.25749972926445375,0.3158839636637576,0.7963691922423066,0.389224898273017,0.8449236699007617,0.27479150918167117,0.5442860767429869
0.318905022691102,0.06198561275646075,0.08628073693466565,0.3212820755974406,0.8241025087390792,0.9229447500270662,0.15869470293055765,0.7101115456472316
0.5266225671708273,0.1307217040323707,0.18930592933027923,0.24235051347663972,0.3519624518506942,0.5002812701676136,0.6839576235267268,0.21352989103605624
0.4700385399219309,0.6848032516512413,0.8548569578530377,0.8056436860416073,0.1159682799689008,0.5365678953301368,0.8914920239701795,0.7762462063484217
0.6243919105834536,0.7819621882444489,0.9024378959486521,0.18435460260961722,0.15091330740237163,0.9553932796858419,0.27596455123872543,0.6685219256486027
0.8354037179807894,0.6714887026513505,0.305912052081893,0.3148830659372335,0.2841671426054122,0.015281923601769387,0.3022298872061313,0.7796237399783077
0.3910714051211621,0.3361976880369201,0.6095982596523476,0.5538782266116319,0.009432218395687197,0.7573469840200222,0.9031218975586449,0.43090673931959245
0.7299127498144082,0.580017995332139,0.9578634883984335,0.3745105932807715,0.23081559282462227,0.24425829146705413,0.9657155705079996,0.09343795350883122
0.8052320525630611,0.7808483599070766,0.18675663524239028,0.7124245836967082,0.21579874579466607,0.9123451041509805,0.38384166471246517,0.7145580559492273
0.7837562739867115,0.25807296318660244,0.5904631403723213,0.28623572252184426,0.9710831448245189,0.48460588856229836,0.6664391330622232,0.40213094346463907
0.8506028568023901,0.9699456434356322,0.418603552254872,0.7560481159211763,0.1668771040124406,0.8780956762489045,0.30196718335622386,0.16594762917409323
0.4101422639029164,0.3791353549688907,0.4063985837443228,0.5806734030545664,0.09537340676231443,0.4362196554058647,0.0955099625921042,0.22751778497565778
0.00041796575356822796,0.1819814439923335,0.8378764318515041,0.13972261886678672,0.7555178058570574,0.5988903463528289,0.17649809102172676,0.7118994373107326
0.09952249040699279,0.863192496598408,0.38816105872796647,0.07685524072759964,0.15839866206149922,0.419140233318652,0.25512605467807825,0.3619507733664846
0.34803977308844325,0.5935437783570905,0.12022633154107243,0.002081477000588472,0.014096726003622662,0.7147989949858327,0.3444020571700067,0.12192027484147816
0.10230309831521422,0.06059888570590588,0.0638517724540224,0.6166257974909635,0.8790998969488636,0.5552957568343205,0.08598828883531884,0.7827098459783588
0.7016817900582515,0.51266112145811,0.060835335990855555,0.18495910202883314,0.7188913021021215,0.02341098522216012,0.606210595039712,0.1323546855053861
0.603833455815397,0.36537800086191463,0.4758127644485771,0.6023813000619928,0.09770548239015575,0.5191943796591678,0.29977085149564964,0.7955203952976612
0.3124984735038573,0.3822327354414319,0.38682195533417163,0.4004596737104268,0.249997873663531,0.44249867800235276,0.40757221101582886,0.32214345392301735
0.6543128430130217,0.011144641317893833,0.8368181296121602,0.36774858350490935,0.78798225941733,0.9739742734650384,0.5670293420577918,0.19774616043130355
0.20351946449969782,0.6725277976651608,0.08182533808020909,0.11346675415799201,0.4773852028272145,0.6055488727485338,0.8034655313952552,0.9247289682265458
0.7618091972543581,0.13025355939060057,0.9871533958190729,0.391933452168609,0.39290477787964606,0.5732467355345255,0.8169984880430954,0.6805534083414512
0.056744170409098404,0.5295901591700138,0.1606361061853412,0.3288324462403859,0.9691483553346476,0.3667646107188528,0.06227915037809928,0.6087058270332589
0.6088894601879462,0.8717177190822454,0.06658357726909792,0.5090837264445012,0.9443155849255711,0.4226963102550976,0.5879582332534101,0.7104854930673813
0.6891513194413187,0.4153508536928817,0.9319109411488169,0.53230684572628,0.8596607208580689,0.9508859426846437,0.6541505012847872,0.061637376063890414
0.13361593030454422,0.9914248346096591,0.014372943332422339,0.26106483045329243,0.2647452334228799,0.9458541599485151,0.20413771654872992,0.6449873701922378
0.8483124003418324,0.5136970355248209,0.09171225564706564,0.8438850943993406,0.7853581649753957,0.7692949801192321,0.6793350801392088,0.35286228740944636
0.39466339506266057,0.99814201676476,0.02750402969408683,0.735340771229063,0.36622574305466726,0.6978757451841765,0.3708234819954015,0.2223421127454871
0.35847555930030117,0.29917119666580994,0.2686617795854632,0.07763026446374321,0.7776855561918482,0.16991393726182102,0.9706128410826311,0.7305100243671191
0.05462244213817813,0.9770629368490631,0.5498007443445738,0.161474853888394,0.9944641359147355,0.7655503959841827,0.8096137201893003,0.5426972060218547
0.993650607830013,0.03304657277294021,0.8603833285980402,0.9008035764398277,0.986181950999926,0.7153819942774675,0.3392474675187799,0.06982375430114851
0.7485560651201533,0.6136291178754039,0.23281065670443601,0.45584089722260057,0.1161364640271173,0.9893465387696547,0.3312370911475462,0.14313304794435422
0.014155956103082068,0.37297279453229915,0.12877727225008884,0.5915519923785768,0.04363024619100164,0.603918715812171,0.9197308704371308,0.6559983423319584
0.5060589693429789,0.5978414314443585,0.7267972321418895,0.7947139358135719,0.8534311769403395,0.061463360139888956,0.5550434868601817,0.10305971351708709
0.38647528194315994,0.4188074958050072,0.8876504312488095,0.9164177821288216,0.5849072329760542,0.9776961171826631,0.9084726302311041,0.8458511471102871
0.4779959783481206,0.026662034341701668,0.7929999891859381,0.1256830984737214,0.6731481998483267,0.4768608051730917,0.20594973733052835,0.3172483189196236
0.7677836390179584,0.820983448441305,0.34375103239364224,0.9519603498822128,0.26977961448029486,0.9077479235738221,0.491214027528613,0.0020942474256624433
0.5548040184099718,0.1366384566525567,0.775229544049164,0.3745608273738311,0.8195172359238602,0.3940449937207805,0.24985684660025798,0.22965741164062192
0.9527887314694534,0.5400170181906485,0.4742202353650572,0.8312240718737949,0.4966292665925043,0.6056398184404297,0.5442871614595787,0.23445607493705256
0.4410155253304415,0.9825528663532875,0.323057475347554,0.47192895518596323,0.042989023076208,0.6875239463588405,0.15252785307940542,0.14839799226671602
0.34230225649544443,0.011044902138477086,0.8028860989257753,0.41676584445262643,0.6511909781348105,0.010122717837618977,0.4211884113046642,0.04398843841931532
0.5909287542826591,0.7280778296164038,0.3637849868377451,0.9411288858150159,0.6495966476782349,0.22177721312925336,0.25704233885494576,0.6623340976965467
0.8496186741318317,0.34456637648767274,0.23276170746608738,0.9604987376638862,0.8499143942713274,0.5034913467984817,0.23872390166687685,0.7378837759703987
0.44914563367507454,0.7604158488719653,0.4417124998957881,0.8770093455569554,0.05979070511567519,0.595033224956442,0.6145077575663072,0.6718376160860206
0.33998276593662435,0.3003484008142029,0.014674420261159948,0.3662292950280236,0.29695895776193604,0.45343390402516515,0.5711091182272116,0.2944145790103616
0.27705209295829125,0.5722705385206351,0.4436526700244098,0.9879603984912598,0.2828087761339998,0.5769697003832784,0.5608272486713842,0.6754215370333225
0.5054603373436709,0.738026771124336,0.22359231674306224,0.2932882338260032,0.18809952596573976,0.39029645800142854,0.19228719260717086,0.3138380679606192
0.39998033799639154,0.23930315762384413,0.9303365053802837,0.05794990954999346,0.9026876862265878,0.8807977858918474,0.8340779659307338,0.46139441707594864
0.7715706034775488,0.5638590228689317,0.2454423189125876,0.1581504795607236,0.8596090037431163,0.7363145515763146,0.7608993446888918,0.11633090853752304
0.5642799557083212,0.09763579048693538,0.8603971710308929,0.009611290185133736,0.5152963443332849,0.9651650818252197,0.39103001601440357,0.005300182971263223
0.12086067395817024,0.12516059986055528,0.4523577865360777,0.12989469485989824,0.5981475807116289,0.824029488507921,0.32676425909442586,0.7349914143746714
0.2310955324527285,0.21977140394347594,0.7796146249112622,0.15638857475800694,0.4633071652304992,0.4047489945357382,0.8932599119484749,0.48442304717258133
0.061375512432286006,0.6514766223827929,0.9368534685487466,0.20427415090340462,0.7495937156444297,0.641338002855025,0.4222039826016236,0.5490423907860318
0.9921725347014959,0.6784969058668069,0.10484226654422901,0.05154216885019114,0.9878734213345784,0.2658061742448168,0.35970113323220565,0.24976555550512036
0.46110877514295256,0.4800270542641374,0.14093645867785576,0.795795003310917,0.1099669991244342,0.5282123099219418,0.3841679732284329,0.38390849578041597
0.30106344204140034,0.36398374250012755,0.23021895642912715,0.9865575302779857,0.20697803067816667,0.27228152985689325,0.8799589641848933,0.20965742792673725
0.792723278276274,0.6147663491938886,0.7503882324845318,0.5093581089672063,0.9244361678039325,0.8702358165238769,0.7383956685809423,0.3160169215047507
0.37864862875107086,0.8754241491576861,0.7031822421288578,0.3540813919065472,0.540330430105602,0.29344197101832137,0.07588986680071619,0.6265417166810654
0.7067379891680619,0.02410514838575306,0.422854665006417,0.41066412123983487,0.7725695931969089,0.11989614789640768,0.446259443599513,0.9053626003649934
0.6156479924183217,0.19554068877477382,0.7383788469752061,0.15085855078675392,0.45200533651499797,0.9882686485200161,0.9803612451246558,0.5250465084111381
0.3156814614875655,0.8026281859442858,0.698644103322365,0.42247962554593,0.2395909402957328,0.48777086236184386,0.5737776769885196,0.3774469188099885
0.5922858944552769,0.7444369186087443,0.8044626799266025,0.17060400967137956,0.6931477257884472,0.23190469235278355,0.9371172191156887,0.06157959851078165
0.322011944323199,0.818303349926268,0.5871083057891227,0.4358633567317004,0.9967856811898241,0.5883069433614456,0.37626118982232015,0.48006684988997606
0.054919819239282464,0.7788314469530494,0.34360994125572264,0.5196272630081333,0.7347292001719075,0.5387121321371325,0.8422733551200491,0.8684328668424396
0.5001279825679226,0.5634696902099641,0.7441314603631487,0.4593954690859602,0.657147741884906,0.28871487135682194,0.22920629505768253,0.8071489869890807
0.14970450078208986,0.8384829094403291,0.5292429867862153,0.4284762341657625,0.7712911705591209,0.10674774483847504,0.674656514244663,0.9376444621856906
0.1804003886672575,0.19594275336031897,0.545459835029382,0.99614940486845,0.3969523452431639,0.7526227495766237,0.8563243165170075,0.48733838228212356
0.04200711351831299,0.28198271379188733,0.24892771122823132,0.49452238372026613,0.8940582012891795,0.29149160363529725,0.015464413436215296,0.6119918199100645
0.36962034977099356,0.1340628341142871,0.25799410854943416,0.7838975426266027,0.02622113481328603,0.9052300902368526,0.5138936417898211,0.10128235399236041
0.0035087460283297345,0.8393597349641605,0.5136669769696994,0.890366443117669,0.6800045582279339,0.39295654453442963,0.3200195621738904,0.8723457689458453
0.32895595772430564,0.3880313297913237,0.5824588081066338,0.1876997334845668,0.10260039899057471,0.04485716511294757,0.3742889116441118,0.28816537403412956
0.7951611363994011,0.8300515519518767,0.048147806548634264,0.9909100986872607,0.598039432700618,0.366692785810694,0.38130657792970857,0.8165471363453791
0.3315607345900622,0.019758438344643303,0.8287725821346861,0.870184035973043,0.9149000320552847,0.10405875255060637,0.5001533877518801,0.7139003332807424
